critic/q_loss,critic/q_mean,critic/q_max,critic/q_min,bc_actor/loss,onestep_actor/total_loss,onestep_actor/distill_loss,onestep_actor/q_loss,onestep_actor/mse,step
0.9799751043319702,0.038545094430446625,0.12196695804595947,-0.05203960835933685,1.2001116275787354,15.271790504455566,15.1403169631958,0.13147377967834473,0.19848856329917908,0
0.41703012585639954,-22.72618293762207,-1.1594620943069458,-40.557220458984375,0.19734160602092743,21.991958618164062,0.6183021664619446,21.3736572265625,0.049773283302783966,10000
0.20207446813583374,-22.299541473388672,0.34613949060440063,-38.70512771606445,0.1698000729084015,21.91592025756836,0.4784318804740906,21.437488555908203,0.03979992866516113,20000
0.1865002065896988,-21.331707000732422,0.1698371171951294,-37.931053161621094,0.19142265617847443,21.036643981933594,0.5182748436927795,20.518369674682617,0.039991408586502075,30000
0.18455898761749268,-21.363033294677734,0.41680657863616943,-39.33698272705078,0.17774029076099396,21.088926315307617,0.3498195707798004,20.739107131958008,0.04169351980090141,40000
0.14176857471466064,-21.021705627441406,0.10013394057750702,-39.8110466003418,0.17612197995185852,20.673070907592773,0.47951772809028625,20.193553924560547,0.03805339336395264,50000
0.12958770990371704,-22.008880615234375,0.1780189424753189,-41.38358688354492,0.17612239718437195,21.727703094482422,0.4957915246486664,21.231910705566406,0.042217910289764404,60000
0.1782587617635727,-20.625110626220703,0.06272163987159729,-40.861297607421875,0.15791194140911102,20.38640022277832,0.5261975526809692,19.86020278930664,0.05337505415081978,70000
0.12282128632068634,-20.86992835998535,0.0756751000881195,-41.02473449707031,0.2205202579498291,20.585514068603516,0.39736270904541016,20.188152313232422,0.03752284497022629,80000
0.12854517996311188,-21.49563980102539,0.0673447996377945,-38.73147201538086,0.17722149193286896,21.162946701049805,0.4571593403816223,20.705787658691406,0.04870159924030304,90000
0.1039312407374382,-21.27581024169922,0.1913195550441742,-39.50112533569336,0.19804547727108002,20.99077033996582,0.4557918906211853,20.53497886657715,0.041636817157268524,100000
0.1321306824684143,-21.462722778320312,0.10183647274971008,-41.725101470947266,0.1597428172826767,21.08708953857422,0.48127809166908264,20.605812072753906,0.037533950060606,110000
0.1473713517189026,-21.23342514038086,0.023366525769233704,-38.587459564208984,0.1794058233499527,20.956544876098633,0.48069584369659424,20.475849151611328,0.04479144513607025,120000
0.12202230840921402,-20.55599021911621,0.053884297609329224,-38.53732681274414,0.15119270980358124,20.145925521850586,0.4937068819999695,19.652217864990234,0.03978337347507477,130000
0.10605628788471222,-20.99419593811035,0.08974595367908478,-46.74641036987305,0.17089103162288666,20.69230842590332,0.4654756784439087,20.22683334350586,0.03858138248324394,140000
0.1286192536354065,-21.286392211914062,-0.04700767993927002,-38.83067321777344,0.165697380900383,21.02884292602539,0.5293348431587219,20.499507904052734,0.03363218903541565,150000
0.08900406956672668,-20.88666534423828,0.019537612795829773,-38.023216247558594,0.16265197098255157,20.572750091552734,0.4486464560031891,20.124103546142578,0.040124960243701935,160000
0.1567237675189972,-20.39557456970215,0.1001274585723877,-37.40811538696289,0.15896451473236084,20.077865600585938,0.4189499318599701,19.658916473388672,0.036503784358501434,170000
0.10997369885444641,-19.756114959716797,0.10387584567070007,-44.600982666015625,0.1826525777578354,19.41439437866211,0.4108429551124573,19.003551483154297,0.03440200164914131,180000
0.0942765325307846,-21.273941040039062,0.0678325891494751,-39.41642379760742,0.18728753924369812,21.012285232543945,0.483278751373291,20.529006958007812,0.04291822761297226,190000
0.1035318374633789,-20.962249755859375,0.05745130777359009,-38.38663101196289,0.20469088852405548,20.648990631103516,0.4712950885295868,20.177696228027344,0.04334963113069534,200000
0.135649636387825,-20.79308319091797,0.05752338469028473,-48.92898178100586,0.17016609013080597,20.542787551879883,0.5123353600502014,20.030452728271484,0.037228673696517944,210000
0.1055225059390068,-20.548660278320312,0.09784293174743652,-36.77506637573242,0.1680881828069687,20.21123504638672,0.4004243314266205,19.810810089111328,0.03732195869088173,220000
0.11467157304286957,-20.96410369873047,0.014531567692756653,-48.54123306274414,0.18036304414272308,20.736509323120117,0.49272653460502625,20.24378204345703,0.046966999769210815,230000
0.10357271879911423,-19.99654197692871,0.003588944673538208,-35.68824005126953,0.13706591725349426,19.558544158935547,0.460168719291687,19.09837532043457,0.04113039746880531,240000
0.08227766305208206,-20.848522186279297,0.1578499972820282,-37.727455139160156,0.13382183015346527,20.563020706176758,0.5253968238830566,20.03762435913086,0.041355397552251816,250000
0.10406770557165146,-20.53701400756836,0.07655319571495056,-39.67800521850586,0.1780451387166977,20.195417404174805,0.41229063272476196,19.783126831054688,0.03606979176402092,260000
0.09839131683111191,-20.797134399414062,0.0815642923116684,-39.95155334472656,0.19728802144527435,20.43194007873535,0.4834071099758148,19.948532104492188,0.04121191054582596,270000
0.10311421751976013,-20.83324432373047,0.05683410167694092,-41.31795883178711,0.15730927884578705,20.529491424560547,0.5095488429069519,20.019943237304688,0.041500769555568695,280000
0.11997587233781815,-20.619272232055664,0.05152632296085358,-44.32999801635742,0.1953074038028717,20.325618743896484,0.4427184760570526,19.88290023803711,0.033790670335292816,290000
0.10916165262460709,-19.889202117919922,0.07751023769378662,-36.18539810180664,0.16359536349773407,19.533849716186523,0.43500614166259766,19.098844528198242,0.03019617684185505,300000
0.08693830668926239,-20.524864196777344,-0.004099443554878235,-38.609134674072266,0.18325424194335938,20.2326602935791,0.43640032410621643,19.796260833740234,0.0361289381980896,310000
0.1378992646932602,-20.844764709472656,-0.024763256311416626,-46.72026824951172,0.157338485121727,20.502920150756836,0.44675102829933167,20.056169509887695,0.035464268177747726,320000
0.11869263648986816,-20.134267807006836,0.084780752658844,-38.19458770751953,0.19066202640533447,19.848339080810547,0.4336283802986145,19.414710998535156,0.04235829785466194,330000
0.10239369422197342,-20.65473175048828,0.03044748306274414,-38.13791275024414,0.1266433745622635,20.312108993530273,0.40946340560913086,19.902645111083984,0.037334658205509186,340000
0.0971878170967102,-21.145610809326172,0.05942629277706146,-44.86377716064453,0.1389939785003662,20.79657745361328,0.4909815490245819,20.30559539794922,0.04264061897993088,350000
0.12260164320468903,-20.180519104003906,0.09154750406742096,-38.608428955078125,0.1620560735464096,19.884981155395508,0.49471044540405273,19.390270233154297,0.03537199646234512,360000
0.1110997125506401,-20.91682243347168,0.14913293719291687,-41.6081657409668,0.17282262444496155,20.565189361572266,0.4773801267147064,20.08780860900879,0.0352528914809227,370000
0.10469002276659012,-21.44234275817871,0.05145543813705444,-51.68254852294922,0.17411139607429504,21.147708892822266,0.4734112322330475,20.674297332763672,0.039772339165210724,380000
0.08473679423332214,-20.649877548217773,0.08563913404941559,-38.68553924560547,0.1678365021944046,20.341636657714844,0.4036148488521576,19.93802261352539,0.03362668678164482,390000
0.09704966843128204,-21.46426010131836,0.07201090455055237,-46.07343292236328,0.16747841238975525,21.132707595825195,0.4245685338973999,20.708139419555664,0.03445888310670853,400000
0.09992653131484985,-20.694297790527344,0.04360431432723999,-43.82127380371094,0.1864277571439743,20.3553524017334,0.5124791264533997,19.842872619628906,0.038261961191892624,410000
0.10989796370267868,-21.577083587646484,0.013210728764533997,-48.61656188964844,0.17812538146972656,21.210018157958984,0.4295690059661865,20.78044891357422,0.04367240518331528,420000
0.10497566312551498,-20.60694122314453,0.08596260845661163,-42.266666412353516,0.1740165799856186,20.268280029296875,0.41463330388069153,19.853647232055664,0.03310992196202278,430000
0.12682807445526123,-20.10784912109375,0.04628533124923706,-47.01174545288086,0.177343487739563,19.79183006286621,0.505628228187561,19.28620147705078,0.042513493448495865,440000
0.08802072703838348,-20.793540954589844,0.047175049781799316,-41.96403121948242,0.18386046588420868,20.49345588684082,0.4609730541706085,20.032482147216797,0.03716360777616501,450000
0.13507145643234253,-21.272052764892578,0.006746351718902588,-37.96751022338867,0.13347278535366058,20.957551956176758,0.5914670825004578,20.366085052490234,0.044104039669036865,460000
0.1389530897140503,-21.15824317932129,0.01929895579814911,-43.14419174194336,0.16096366941928864,20.802837371826172,0.4616338610649109,20.341203689575195,0.03543286770582199,470000
0.11110182106494904,-20.814624786376953,0.06821788847446442,-39.48514175415039,0.1785280555486679,20.40816307067871,0.4309481978416443,19.977214813232422,0.03702906519174576,480000
0.10617305338382721,-20.169578552246094,0.04375261068344116,-46.072975158691406,0.12402407079935074,19.901853561401367,0.46484607458114624,19.437007904052734,0.03643288463354111,490000
0.0894886702299118,-21.8420352935791,0.05728520452976227,-41.78710174560547,0.1437751054763794,21.52444076538086,0.41011670231819153,21.11432456970215,0.02812810055911541,500000
0.1556125432252884,-21.007186889648438,0.06156395375728607,-37.84596252441406,0.1370721161365509,20.692419052124023,0.41845986247062683,20.27396011352539,0.03546733409166336,510000
0.09162770211696625,-20.414316177368164,0.1062818318605423,-38.84461212158203,0.16974711418151855,20.12868309020996,0.4584828317165375,19.67020034790039,0.037598736584186554,520000
0.1936531960964203,-20.636014938354492,0.11595878005027771,-37.560569763183594,0.15329262614250183,20.238624572753906,0.40586861968040466,19.83275604248047,0.03371869772672653,530000
0.15078215301036835,-20.455718994140625,0.01937951147556305,-39.075775146484375,0.1703731268644333,20.112384796142578,0.3930177390575409,19.71936798095703,0.03600090742111206,540000
0.09420923888683319,-20.25627326965332,0.08141595125198364,-39.542884826660156,0.14879803359508514,19.855587005615234,0.4752165675163269,19.38037109375,0.04308035969734192,550000
0.12021483480930328,-21.290693283081055,0.045196011662483215,-38.545372009277344,0.13594749569892883,20.91716194152832,0.44094687700271606,20.476215362548828,0.04025525972247124,560000
0.07358649373054504,-21.023380279541016,0.032038480043411255,-39.118736267089844,0.15907436609268188,20.700214385986328,0.4028242230415344,20.29738998413086,0.041719645261764526,570000
0.10822659730911255,-21.016420364379883,0.029708191752433777,-39.387691497802734,0.14685629308223724,20.704792022705078,0.42728516459465027,20.277507781982422,0.03639978542923927,580000
0.09108981490135193,-20.379955291748047,0.03167915344238281,-43.05424499511719,0.175151526927948,20.05666732788086,0.4564368724822998,19.600231170654297,0.035122159868478775,590000
0.0896252691745758,-21.15612030029297,0.01133313775062561,-42.24633026123047,0.1398973912000656,20.787710189819336,0.4795316457748413,20.308177947998047,0.035202428698539734,600000
0.11174169182777405,-19.682209014892578,0.03508457541465759,-38.812137603759766,0.15956203639507294,19.357446670532227,0.5002010464668274,18.85724639892578,0.03708912804722786,610000
0.08380427956581116,-21.805500030517578,0.036400824785232544,-40.65180587768555,0.1544124335050583,21.47147560119629,0.43065792322158813,21.040817260742188,0.03807198256254196,620000
0.11184899508953094,-21.14943504333496,0.023473843932151794,-47.44549560546875,0.1943429708480835,20.83806037902832,0.43662938475608826,20.401430130004883,0.036165423691272736,630000
0.11372364312410355,-21.356897354125977,0.01878485083580017,-42.637577056884766,0.13951222598552704,20.97908592224121,0.4277653992176056,20.551321029663086,0.03147455304861069,640000
0.09830634295940399,-20.818115234375,0.010511666536331177,-40.7884635925293,0.17137353122234344,20.515079498291016,0.40415990352630615,20.110919952392578,0.043058983981609344,650000
0.0959434062242508,-21.410160064697266,0.12859173119068146,-49.385128021240234,0.17567990720272064,21.08194351196289,0.4345589876174927,20.647384643554688,0.04536018893122673,660000
0.09267750382423401,-20.351333618164062,0.055576011538505554,-37.91971206665039,0.17428705096244812,20.074613571166992,0.4540797770023346,19.620532989501953,0.03661796823143959,670000
0.126249760389328,-21.568622589111328,-0.02361123263835907,-46.9734001159668,0.16243386268615723,21.24428939819336,0.46110889315605164,20.783180236816406,0.043305009603500366,680000
0.09715016186237335,-21.765005111694336,0.02451053261756897,-43.29553985595703,0.19862055778503418,21.41569709777832,0.457633376121521,20.95806312561035,0.031143957749009132,690000
0.08966188132762909,-20.705516815185547,0.030689895153045654,-39.094722747802734,0.2102794647216797,20.365530014038086,0.4072026312351227,19.958328247070312,0.03443761169910431,700000
0.09585852175951004,-21.098474502563477,0.031232550740242004,-40.0501594543457,0.16093209385871887,20.720378875732422,0.41120654344558716,20.309171676635742,0.034651756286621094,710000
0.1091228723526001,-21.56299591064453,0.06900106370449066,-39.39888000488281,0.1441371738910675,21.24712371826172,0.4907881021499634,20.756336212158203,0.03830117732286453,720000
0.09153516590595245,-21.421110153198242,0.02177560329437256,-47.207767486572266,0.18569593131542206,21.076824188232422,0.36785227060317993,20.70897102355957,0.04228853061795235,730000
0.12468850612640381,-20.53844451904297,0.02831868827342987,-44.432804107666016,0.17832209169864655,20.100677490234375,0.4448993504047394,19.655778884887695,0.04148124158382416,740000
0.07231591641902924,-20.441946029663086,0.06622818112373352,-51.42568588256836,0.1548662781715393,20.18636131286621,0.41544997692108154,19.770912170410156,0.03721274808049202,750000
0.0938660204410553,-21.544736862182617,-0.016856908798217773,-39.281761169433594,0.13613656163215637,21.247896194458008,0.43772557377815247,20.810171127319336,0.031040329486131668,760000
0.09143774211406708,-21.338706970214844,0.1069776713848114,-39.021183013916016,0.18154993653297424,20.959627151489258,0.4274877905845642,20.53213882446289,0.03640405461192131,770000
0.10100125521421432,-21.346511840820312,0.09717905521392822,-40.306644439697266,0.16002416610717773,21.053892135620117,0.4355632960796356,20.618328094482422,0.0373864583671093,780000
0.09994066506624222,-20.3731689453125,0.012010395526885986,-39.71872329711914,0.1588802933692932,20.02265167236328,0.43775349855422974,19.584897994995117,0.03257989510893822,790000
0.10814650356769562,-20.829940795898438,0.05152219533920288,-40.0677375793457,0.13470351696014404,20.457319259643555,0.4303331673145294,20.02698516845703,0.03553017973899841,800000
0.08432918787002563,-21.266265869140625,-0.04757682979106903,-38.63255310058594,0.20176556706428528,20.87352180480957,0.3815668225288391,20.491954803466797,0.03235888481140137,810000
0.1099749207496643,-22.256080627441406,0.04567967355251312,-48.82866668701172,0.16491881012916565,21.903305053710938,0.41183504462242126,21.491470336914062,0.033904124051332474,820000
0.09055471420288086,-21.283035278320312,0.020074158906936646,-39.35731506347656,0.15645650029182434,20.918981552124023,0.3861154317855835,20.532865524291992,0.029217379167675972,830000
0.08224140107631683,-21.046398162841797,0.03710201382637024,-37.97237777709961,0.1626473218202591,20.769195556640625,0.4012269377708435,20.367969512939453,0.03801439702510834,840000
0.0904463604092598,-21.603412628173828,0.019014373421669006,-43.42680740356445,0.16803817451000214,21.287290573120117,0.43639785051345825,20.850893020629883,0.03556925058364868,850000
0.09106749296188354,-21.845504760742188,-0.0016418993473052979,-38.358402252197266,0.18561749160289764,21.523029327392578,0.36871975660324097,21.15431022644043,0.03826960548758507,860000
0.10667061805725098,-21.287555694580078,0.011382445693016052,-39.18842315673828,0.160782128572464,20.93950653076172,0.4185086488723755,20.520998001098633,0.038735903799533844,870000
0.08785074949264526,-20.741024017333984,-0.015283480286598206,-39.08169937133789,0.1632242053747177,20.524627685546875,0.4071543216705322,20.117473602294922,0.03993337228894234,880000
0.09729721397161484,-21.211498260498047,0.07831381261348724,-37.99051284790039,0.174491748213768,20.96062660217285,0.4337729811668396,20.526853561401367,0.03861111029982567,890000
0.09973171353340149,-21.838960647583008,0.009160086512565613,-44.040367126464844,0.1317911148071289,21.47749900817871,0.4152776002883911,21.06222152709961,0.04661988466978073,900000
0.097922682762146,-19.98136329650879,0.021419376134872437,-38.78372573852539,0.1680714190006256,19.687137603759766,0.3943142592906952,19.292823791503906,0.03370855748653412,910000
0.08568261563777924,-20.93307113647461,0.07195988297462463,-39.05313491821289,0.14572080969810486,20.65178108215332,0.4271135926246643,20.224666595458984,0.033101025968790054,920000
0.09457281231880188,-20.862628936767578,0.1235678493976593,-39.786075592041016,0.1383088231086731,20.490943908691406,0.41590577363967896,20.07503890991211,0.033257197588682175,930000
0.08731691539287567,-20.59905242919922,0.017742305994033813,-39.72441864013672,0.15311722457408905,20.246694564819336,0.4986262321472168,19.74806785583496,0.033642083406448364,940000
0.11103998869657516,-20.960805892944336,0.08088986575603485,-37.717872619628906,0.15583553910255432,20.584821701049805,0.4155519902706146,20.169269561767578,0.034708812832832336,950000
0.09097704291343689,-21.23128890991211,0.03661826252937317,-38.26548767089844,0.17089499533176422,20.927997589111328,0.4607948064804077,20.46720314025879,0.04317030310630798,960000
0.10373606532812119,-21.028419494628906,-0.020776912569999695,-41.281925201416016,0.13016030192375183,20.728775024414062,0.42483893036842346,20.303936004638672,0.03492596745491028,970000
0.10123677551746368,-21.437591552734375,0.08327905833721161,-42.01581954956055,0.13906292617321014,21.05739402770996,0.3953787386417389,20.662015914916992,0.03632354736328125,980000
0.07475844770669937,-21.568710327148438,-0.04758636653423309,-41.669403076171875,0.13454686105251312,21.263525009155273,0.407887727022171,20.855636596679688,0.037256158888339996,990000
0.08261564373970032,-20.68329620361328,0.16884629428386688,-37.91636276245117,0.16524986922740936,20.35976791381836,0.4041520655155182,19.955615997314453,0.035413164645433426,1000000
